#class tools::wcsv::ntuple
#title TES Hits by Cosmic Rays
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column string Particle
#column double EnergyDeposited
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column double Initial Energy
#column string Origin Volume
#column int MigrantID
68,5,anti_nu_e,0,15.1468,-594.417,207.43,0.173447,logicThorium_PV,7.7919,worldVolume_PV,-1
68,16,anti_nu_e,0,-11.2288,-573.879,176.1,0.107047,logicThorium_PV,1650.5,worldVolume_PV,-1
68,24,alpha,4.80116e-22,0.120086,-579.625,176.1,2.30696,logicThorium_PV,5423.12,worldVolume_PV,-1
68,26,alpha,4.30414e-22,9.88601,-576.354,211.1,2.16052,logicThorium_PV,5685.35,worldVolume_PV,-1
68,36,gamma,0,12.7083,-576.753,176.1,0.131994,logicThorium_PV,77.4069,worldVolume_PV,-1
68,43,alpha,8.17943e-23,-8.71135,-564.552,211.1,1.06211,logicThorium_PV,8784.86,worldVolume_PV,-1
69,12,e-,8.10332e-24,-12.558,-596.655,203.063,0.954662,logicThorium_PV,21.0706,worldVolume_PV,-1
73,9,e-,1.63792e-23,15.921,-593.587,199.741,1.12648,logicThorium_PV,10.529,worldVolume_PV,-1
73,18,e-,6.06613e-25,-5.74702,-565.013,176.1,0.299807,logicThorium_PV,79.0238,worldVolume_PV,-1
73,33,alpha,5.91667e-22,-16.853,-592.457,180.227,4.03764,logicThorium_PV,5685.35,worldVolume_PV,-1
73,47,gamma,0,-1.64182,-578.236,176.1,0.18675,logicThorium_PV,583.188,worldVolume_PV,-1
74,5,anti_nu_e,0,2.76259,-564.779,211.1,0.159585,logicThorium_PV,25.4385,worldVolume_PV,-1
74,42,e-,6.08992e-25,-6.90411,-575.108,176.1,0.220317,logicThorium_PV,234.624,worldVolume_PV,-1
74,49,e-,1.80852e-24,-7.38273,-570.727,211.1,0.464324,logicThorium_PV,36.1479,worldVolume_PV,-1
76,16,e-,1.97988e-24,-9.10753,-598.712,182.461,0.357283,logicThorium_PV,190.898,worldVolume_PV,-1
76,15,anti_nu_e,0,-20.9379,-583.142,182.915,0.216534,logicThorium_PV,208.862,worldVolume_PV,-1
76,30,alpha,8.07266e-22,0.89616,-600.744,187.777,4.43026,logicThorium_PV,5423.12,worldVolume_PV,-1
76,47,e-,1.27497e-23,-14.9396,-594.625,178.951,1.00183,logicThorium_PV,15.7683,worldVolume_PV,-1
78,14,gamma,0,11.9716,-574.079,176.1,0.161187,logicThorium_PV,416.551,worldVolume_PV,-1
78,21,gamma,0,-21.1654,-581.407,195.971,0.190349,logicThorium_PV,830.484,worldVolume_PV,-1
78,33,e-,2.03194e-24,-19.9388,-572.164,204.053,0.377641,logicThorium_PV,53.7239,worldVolume_PV,-1
79,16,gamma,0,6.16178,-599.85,178.35,0.205242,logicThorium_PV,93.7952,worldVolume_PV,-1
79,26,alpha,3.65994e-22,9.25474,-578.156,211.1,1.97417,logicThorium_PV,6778.22,worldVolume_PV,-1
79,29,e-,1.23574e-24,-14.8437,-576.478,211.1,0.201795,logicThorium_PV,75.7059,worldVolume_PV,-1
79,33,alpha,6.87248e-22,16.7225,-592.625,199.78,3.05231,logicThorium_PV,6089.97,worldVolume_PV,-1
80,25,e-,3.42086e-24,-20.9772,-582.907,207.282,0.389823,logicThorium_PV,41.4729,worldVolume_PV,-1
80,27,alpha,4.33075e-22,-9.65556,-575.21,176.1,2.67908,logicThorium_PV,5423.12,worldVolume_PV,-1
80,28,gamma,0,-0.298146,-600.761,192.243,0.105192,logicThorium_PV,1.46917,NA,-1
80,30,alpha,1.55274e-22,2.82995,-563.129,176.1,2.07238,logicThorium_PV,5685.35,worldVolume_PV,-1
80,44,e-,4.18854e-24,20.5205,-585.033,202.317,0.428763,logicThorium_PV,36.1479,worldVolume_PV,-1
83,12,e-,4.67998e-23,-14.2534,-595.274,197.594,2.85425,logicThorium_PV,2.014,worldVolume_PV,-1
83,11,e-,1.55781e-23,5.96859,-571.248,176.1,0.984511,logicThorium_PV,4.65469,worldVolume_PV,-1
83,11,e-,2.65744e-23,11.2094,-597.566,189.225,1.73738,logicThorium_PV,4.65469,worldVolume_PV,-1
83,26,alpha,7.50102e-22,-3.85785,-600.41,197.829,3.56733,logicThorium_PV,5685.35,worldVolume_PV,-1
83,41,e-,8.01661e-25,-5.07307,-566.226,211.1,0.433408,logicThorium_PV,133.306,worldVolume_PV,-1
83,48,e-,6.44671e-25,-5.95212,-580.367,176.1,0.157968,logicThorium_PV,978.475,worldVolume_PV,-1
84,28,alpha,1.92336e-22,19.2469,-575.839,176.1,2.73013,logicThorium_PV,6288.05,worldVolume_PV,-1
84,30,alpha,5.14606e-22,-20.4407,-585.322,204.317,3.08722,logicThorium_PV,6778.22,worldVolume_PV,-1
84,33,e-,1.00145e-24,-21.0582,-576.665,199.789,0.236782,logicThorium_PV,201.193,worldVolume_PV,-1
84,50,gamma,0,21.2007,-580.96,181.029,0.164627,logicThorium_PV,583.188,worldVolume_PV,-1
85,3,alpha,9.30671e-22,19.7314,-587.402,204.239,3.49011,logicThorium_PV,3948.45,worldVolume_PV,-1
85,7,e-,5.57852e-24,2.40812,-600.626,203.56,0.456517,logicThorium_PV,48.3789,worldVolume_PV,-1
85,47,gamma,0,15.0497,-594.515,190.47,0.156584,logicThorium_PV,583.188,worldVolume_PV,-1
89,3,alpha,9.21734e-22,13.3306,-596.062,191.76,5.36517,logicThorium_PV,4011.16,worldVolume_PV,-1
89,28,e-,4.31538e-24,-6.69165,-599.682,180.232,0.603165,logicThorium_PV,59.3846,worldVolume_PV,-1
89,28,e-,7.01117e-24,14.7906,-565.259,211.1,1.30203,logicThorium_PV,59.3846,worldVolume_PV,-1
90,5,e-,4.20683e-23,-0.681992,-591.809,211.1,2.37178,logicThorium_PV,3.25867,worldVolume_PV,-1
90,12,e-,2.34401e-23,-19.138,-575.392,211.1,3.10817,logicThorium_PV,1.24951,worldVolume_PV,-1
